PRODUCT_ID,Y_Class,Y_Quality,TIMESTAMP,LINE,PRODUCT_CODE,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TRAIN_116,0,0.523714286,2022-07-07 15:40,T010305,A_31,1524698.219418454,372093.50495916844,917694.9711523294,6417.993934218941,-40035.12589792494,12479.03164222231,15338.01410292328,-1143.061645033835,-33362.02423222924,5603.167296385114,3472.7886227193067,25595.26959145136,-6597.286028328421,-11413.99830457814,4067.0878919462584,-3056.178528831098,-1852.6586371750384,-205.35830108009313,-1658.4874439153139,-1640.3253004177311,-768.3017712806685,-528.4602134277064,626.1652391938001,-72.88273601721643,-102.24403027357278,-12.852119033696765,-112.39290382183104,129.00229443165577,-71.66314557581087,50.82569101064029,-171.70583530898506,15.847511178146203,177.9115416675659,-100.81722438512156,-41.21395480078972,-70.85514600550525,49.64479701370981,2.4462344697291187,26.338782156056936,-70.70513837949666,93.81904312610318,-94.13731203268627,-28.595793801977077,-17.077560378801248,52.851858835845086,5.740949989647693,40.816548204783665,1.4575143784395757,-17.07142204516667,22.414508110821572
TRAIN_117,1,0.531042857,2022-07-07 17:16,T010306,A_31,2081178.2880069476,388414.9640960537,987001.8969821166,-9311.794052091262,36935.04757588268,-6732.558000079317,25115.93395548088,-8398.538927999734,-25019.853526257615,20208.169777228766,8188.854440994048,8858.785530889825,-5765.3186884646875,113.24584947495057,1662.744574409401,1554.5312527220833,-640.0635386877735,-230.2889324231298,-2391.193267686887,-1133.4679482792408,-703.1707504229855,-697.9238126290497,667.3291031447915,-387.8531509187972,-115.81408509068727,-33.50791712027447,-155.02079459901444,20.69481814066748,-58.96141421281366,72.53847416180182,-111.14837402726297,-84.98655873225987,109.31753466199439,-73.3396585954469,-99.01989716253624,-78.46987822493539,-64.16009008770754,32.86651649962153,120.99775223434234,45.97465374614822,52.63459613195863,-69.78110352585428,-43.94900922547924,-3.459568330888537,-27.70845064161558,11.209497950971166,-17.909971828547874,18.181221839585294,3.868589377575802,29.398449036264964
TRAIN_118,0,0.52108254,2022-07-07 17:24,T010305,A_31,2191109.96671276,391232.6474571479,1001258.7032084438,-2847.1803819033166,-38806.95173062328,15039.270498994854,20696.745686394846,-4286.373451827259,-32378.645800960363,9515.29011477777,11496.911063212143,21973.44272029791,-9842.580951274398,-9667.686981381576,1305.6905596123167,-1754.5288694078645,-1614.7157160353643,1164.8066279985876,-2203.4819936817967,-1507.6628154077441,-956.1946706251196,-745.0535479476374,570.05538850295,-214.43647871610037,-163.9201281454871,-50.369512342292026,-140.60562012417412,34.913599570684404,-2.031848823569982,68.75566351244858,-145.02414655460262,-158.10947758372876,163.50746565916626,-49.06482870455736,-84.65626860894012,-86.18832888495288,-30.085937470551958,11.8918288206982,160.2578251960631,21.08304826102133,84.78634067797333,-79.0025856892707,-44.41817859241704,-6.044054836988995,-19.473490897959373,-5.9602850660026805,-35.35897167494871,-3.9373930098290786,13.258687142637719,23.698486525868457
TRAIN_123,0,0.51802381,2022-07-08 13:55,T010305,A_31,986499.0311816559,352535.55830035853,847535.893332405,13350.31733299115,-40381.69881499285,11505.877212242354,15572.800176182873,10786.516478739593,-22899.87889284391,-13722.924894457383,13136.372655860883,15565.460495265423,-1902.9101741595641,-8260.052714996282,-2256.283262359306,2642.736481666005,-1837.680109396249,-1166.193420978274,-1505.3327235565478,-1768.3495319893914,-973.6299456221637,-48.83194692140988,336.12648340606387,174.15044094920083,-670.480194973414,-167.6891329364717,31.382751699911346,244.08639640939424,-2.51144601857816,106.59741414265461,-87.83226333478726,-24.692873034637486,63.06497914830096,-36.3299453745392,47.294951393804254,42.76396498822836,-26.071608325197733,50.86794021603122,11.654751502880195,-99.00325655131937,24.150783303694432,-0.8152213013460599,26.965237462593294,-11.38487600952845,5.461585580389433,11.59765913897659,-9.85270840690627,-28.21978881145288,5.955113181737505,-19.633398384728956
TRAIN_124,1,0.533488889,2022-07-08 14:03,T010306,A_31,1095145.465013153,355969.78919516027,860672.3600735264,4246.402210079324,35625.14202235905,-10745.807894437754,20999.5519895497,6930.498419529492,-15532.963721278511,-5497.486569623647,4110.483468813013,5283.991963748904,4131.189992229156,3932.4424307864783,637.956358581604,6968.5142046805395,-932.3829960781233,-5090.609768916409,-808.8340180399427,-662.3316820331864,-868.7122028231511,426.84398093455246,228.30641049129414,246.79347054860858,-629.5030028914538,-136.33799756771745,9.985420442554613,137.07858490109288,-62.267756759382046,150.8022957628906,-28.160942979656944,43.19908832547207,9.762579184104144,34.7900142898025,73.02363295122004,-90.46088823337662,-83.81041524018345,41.454152644123766,-16.102034111467955,-64.84784389919983,-50.86598754689881,-43.73714251250418,20.159875688648736,4.941011470320227,16.166640683348014,-6.742120542367643,-13.958581845873807,-7.107571739308246,-15.466194347991806,-29.23612567652952
TRAIN_129,1,0.528855556,2022-07-09 17:25,T010305,A_31,912108.7569132328,352244.6322976216,839818.1178762071,14003.912891116082,-37881.68772663086,16627.576102956096,10256.846747268975,12918.807628727502,-21602.71212302316,-13724.879953712516,10775.179315974197,12802.630886135115,-7610.190480908701,-11178.596124542824,-325.8032177633112,5679.654142973769,-1579.4404816889503,-950.9648944263331,-2268.3521966047647,-1749.3713774841297,-539.2603717883914,-41.63737077126542,453.37013980067263,74.1409207482831,-503.5469059334372,-131.3730359693856,191.78054415263978,22.14706435754289,29.679224538189512,216.28931912003904,-58.36461585212229,-82.46961403167695,104.69092613790598,-71.47596683895611,6.680638222916535,33.86110198394385,-39.05130920077078,72.90320039011355,11.057092464340082,-112.66743838614943,17.34775958597287,-33.054080297857325,34.013033294076344,-17.07525467287965,-7.363498348479422,3.0975360034190835,-0.8104279725301583,-13.138190786537116,5.39896984356983,-15.244887122300497
TRAIN_131,0,0.519809524,2022-07-10 0:57,T050304,A_31,5821961.020972117,-1751770.8951540424,-339511.3980909494,38910.57692720469,37599.73425543232,1813.7220407423708,12748.043787587372,-21628.460044909913,13973.192282777109,23703.399605659884,8012.338234676575,-6261.311323750683,-7287.584010167211,-12954.42477864678,-3039.5134309616747,3867.3156966505585,-9574.202041856428,3114.100161911951,1167.5018766420385,-140.82849765737058,539.3196491063577,275.6862787184101,-942.5026571393255,206.91787212549534,-586.7174706833279,-78.75765757340245,-374.44718954444477,-247.49812726936955,-65.08759992878406,160.5821835013297,64.38911987936812,40.93793761364431,150.90889113918448,93.9552907608798,0.15466812040601788,-12.094634706894936,73.89824578088765,-117.23750160871097,-11.314206584908447,-46.46722500879137,-53.762728286069354,-57.98981422478027,-13.5417071565778,-11.589627382951916,-14.505576283224837,-4.676071177284685,55.27805879435638,-3.146277019957283,10.748079132727929,30.580504006538547
TRAIN_132,0,0.52125873,2022-07-10 1:05,T050304,A_31,-6018267.760458203,127012.40773479521,-49626.688914019905,-82862.66333446438,6860.62466653946,4393.288783050754,2969.2482108944337,-12357.181960428927,7662.927449754801,-1559.870678927931,-206.08350821975193,9130.364481480743,-3752.4942649967275,3504.072303801658,-7079.622570050898,3216.4783565140337,1639.272931331725,-2075.019956828999,673.787299341868,242.03944240644233,-825.4005504456857,871.65010362613,-142.93663844790836,107.77897865804576,-94.5095993786447,-44.378297667917266,-117.46421399409442,-251.87154683068871,-23.621931042622318,22.114224571805178,64.43733964832174,-17.77265975348368,-109.77196707711333,154.99772601796053,-38.13410850224311,-65.79892080931535,218.93751019674372,172.15944559059258,-19.876019333436357,1.1506087559089242,-85.02341267290785,3.8048238143908697,-16.677308337855923,-17.728123882380984,-41.07634009782798,-7.02061974006385,-10.351317760636723,-18.88294191203266,-37.24833752829493,-11.109611503801307
TRAIN_139,1,0.533122222,2022-07-11 8:52,T010306,A_31,-2202624.4059069455,263420.98991916905,448408.70653508924,49918.87437093572,29758.35164239629,-6996.798719859816,22270.252818493547,-14119.802144075471,-2425.2084304242762,3880.124226208405,-3829.722122600659,650.7748904636511,138.4146649114714,-1246.272892939622,8595.889457279567,-476.71070979160163,-89.67410378583152,2474.2451127633394,-2043.9481284081196,-1027.8658531257518,-1049.7075151537201,1168.8749961466701,244.05352267396083,118.77658836317526,-627.318693944848,14.682992120562607,4.09183008441548,296.0690768292142,-157.3409491788375,123.49399864113559,315.3356135531442,-12.72448773285182,34.034913743976794,12.217416932999015,113.4368910407659,-16.608346140620522,-30.919955530146694,32.086088755714016,-26.32592435945492,-19.08974635525224,-59.95150595859553,-88.54182345611461,-1.2871561329753658,11.413136003739792,16.25038393909312,-17.791604215601364,-7.752002108743177,11.568569411779274,4.43362083171334,14.31321473927146
TRAIN_140,1,0.531996825,2022-07-11 9:00,T010306,A_31,-2100237.182126485,266359.19415015477,461253.9718060418,48422.361252296665,29766.600635415813,-7094.893862031028,22704.206348095708,-14317.01496414424,-1857.7892521786425,4786.724958099946,-5788.742667527743,-2531.0009510994964,726.7969339195806,150.66498322391547,8690.321207654208,255.08492319876055,26.865238138702562,2100.0586475478763,-2122.5339206419517,-1685.2702320195795,-650.3616047574986,741.6348619876322,480.58481180649494,25.461320822596743,-519.0097546455684,-21.488373739359005,-17.418487552192964,327.7650332948711,-174.14446304982263,86.60670342396504,341.27292404003674,19.35516850697337,10.032426300124126,5.358019760685188,110.7401821590407,-2.949113772777176,-21.83838813083941,28.373250747714987,-22.7621059033844,-4.6262890786724205,-44.08552402426778,-80.19465432738012,2.70061588159419,-4.148389542942952,14.68340178833912,-9.623525516930815,-11.896031554506397,-18.712526543564643,7.565753971681324,2.070916492655044
TRAIN_145,1,0.52585873,2022-07-12 8:39,T010306,A_31,-3389324.94859815,226805.23218331745,298892.1206387243,65130.146928279246,34955.209931125835,12080.68312921924,-8791.941283271788,12952.006585269555,13603.497556814002,7704.200387074247,-3912.636968111823,-3501.0025445173796,-2622.0320762799533,-311.9562425076144,-5142.734025383706,4211.913537423341,-971.5901069495941,-552.839710056925,-2671.921975090102,-1072.7333743902936,-1106.2765323735703,120.86460357575736,-118.39798180680418,125.951638162024,-863.7256493257355,66.19606234731098,235.0429761712487,475.06797551844176,-63.28696557671657,249.08543045535663,-289.8453640328979,-84.66860276097597,-3.2539553578546285,19.22677575954456,43.16825823421417,48.12983429793345,31.40214340021815,-2.3781020489103795,-33.25344176771862,116.8945318098858,-6.997755814177517,-8.744603182253675,-22.941501667460393,-15.218047420540517,-20.561025682763486,-2.805580907874738,-4.957214444208843,-32.683766378543766,-34.18265704198062,9.778508374438706
TRAIN_146,1,0.527688889,2022-07-12 8:47,T010306,A_31,-3287020.1840102877,229709.35896256263,311693.97182611784,63741.83527398434,35197.88270682525,11476.95168639375,-8923.2749722212,14165.109270446557,11999.459793098176,6849.639703154267,-2621.689268392804,-968.0299274469758,-2853.728422355433,-1159.5055920347038,-5640.835428015837,3782.1801503701054,-1106.5025645442263,161.29017911454395,-2801.3238385914406,-1118.198514795975,-1108.438273104638,134.98832872792573,-121.22397961813773,112.03587463958735,-847.2298082301487,63.470634870663886,228.24023163457244,482.138795594191,-63.31008222112652,233.85296198859308,-302.8233079080649,-100.82750657078874,10.145263455242366,18.276811194847202,44.21698695035011,39.71901369465745,17.17532003024071,6.613194000024739,-10.226518930823952,122.32672401152706,6.4393767019284205,-2.4701210923694954,-20.50238384494427,-13.647763190458845,-48.16463108346134,-9.822005802468908,-32.94431663401621,-14.958076637456339,-16.224860499514698,-10.463430387874453
TRAIN_147,2,0.5355,2022-07-12 12:53,T010306,A_31,94873.5806039767,328236.53408183635,736867.3195661796,17727.899183712,41701.06095506226,10137.752439369711,3887.384213887744,17104.633730038808,812.3108923452224,-58.33910088976392,-4316.984125020232,10502.360270469922,-5045.542654902922,-1618.5209177243685,2221.3807493227387,1248.6633463602855,-1148.0395433343374,-2546.34126017864,-3592.719177345393,113.69298000216936,-944.3511096921682,634.4437579689319,-677.7436717416055,446.91508349801285,-554.3008686194914,474.3715390838708,382.77276183303263,-191.05976399189728,185.44705998249853,67.65962189925425,-172.42378691943765,-113.25672294260683,69.1884455402411,-9.92926530335444,-4.617163041517829,74.3045880065512,-31.602883682800005,-16.19338194097673,10.813665029522411,-23.461909234542624,-98.06699327888849,2.0714914132868887,-15.194868854434176,11.926612601840574,24.22487523766761,-8.46000199674846,0.43455588058158373,-18.1886083354484,21.950955437362982,-8.988528767286038
TRAIN_148,2,0.536657143,2022-07-12 13:01,T010306,A_31,290220.92264651874,334001.86940314004,761467.7330271928,14973.571939797503,42125.94968686707,10822.744931979587,4936.477345240174,16293.571024171122,388.4228377897718,1975.130810865434,-1323.8184215006386,9278.486487702741,-6215.612278496675,-984.9333852216795,2738.8122068650914,950.5671408255901,-935.7751736655556,-2996.5429279354466,-3650.1066885466016,157.7891907684056,-989.5900318962325,560.375786253501,-697.9863790012647,445.1647743476146,-532.0778606890362,475.6153614387734,411.6765829217984,-222.1370918535758,193.41802034973287,52.54196386589078,-150.41895752368427,-119.82658663019576,70.332880235172,-22.222808436564506,-8.999687796145878,62.73059268263249,-56.345691361814765,21.290377961835834,-7.168256010009215,-8.987051628305766,-64.91564681100664,10.978330437065162,-30.253102827355548,3.7180258366984438,64.15064188064483,29.29174684584208,54.40416309659059,-31.171280081842013,4.494816780183464,8.254691674451875
TRAIN_159,2,0.547496825,2022-07-14 8:01,T010306,A_31,-2584454.512762041,252294.97228359742,400924.5991416461,54214.808205957124,34172.83314633807,3113.791704637218,3917.6617819692756,-4732.264813949659,2530.5055141591,16584.04572717837,-10343.90226661141,-2711.129621974714,2147.605370258901,-5200.056824689453,9443.62754914974,-3283.2627931048996,-286.2927046803325,2556.4165174542977,-2685.5062776938375,-650.0082659984441,-1294.8728269035362,834.9759110923549,265.6606944158732,38.2870118614233,-692.3029598345829,109.33100911469897,402.9597857230068,160.73781014898796,40.00792557711443,106.47384485342768,318.4038071628365,-122.60593578603789,97.84245674877161,-12.233113221360231,-22.49598216221631,-14.292168861832574,-7.784222559945846,16.210497318544903,-96.9843110472671,69.70187915576658,-52.59086342085758,137.37760824245717,33.586492903059174,-22.345990971627018,18.478216642616385,-2.361307978210053,-12.842535049641674,-32.296474009896954,-10.648445130430192,29.862925842229338
TRAIN_160,2,0.549380952,2022-07-14 8:10,T010306,A_31,-2391595.071278721,257966.42622134645,425205.2062426798,52042.042406544344,34989.72769386567,5955.033908760894,7671.327542496452,-8599.573570199022,4488.427640924629,14285.957169573398,-7350.337600513172,3681.918465592904,71.80691498118348,-8053.029848666701,9619.006309690421,-4547.856408884561,-546.234761781009,879.2533998237911,-2298.4450159958287,-732.9639118116489,-1482.8575848801286,835.0837121929903,203.46384336308898,233.5233552979384,-597.0873648938432,62.50928036266245,409.2520098237421,172.614709849372,80.72904734460273,75.1354036042513,349.0422949798995,-155.0637716435189,108.4642356989849,21.535022609319324,-3.1327214098227447,-2.3259760822923403,13.336683269164276,6.193341181305011,-90.99241768983265,35.4432068558635,-46.73316155329589,149.2257189254454,42.52123848461969,-11.484130761125812,16.41564378253361,6.288734916233978,-4.723560322586313,-16.61204308859076,-10.218878286095581,5.81862917599297
TRAIN_178,2,0.5385015870000001,2022-07-17 21:02,T010306,A_31,4531146.717180561,454019.6431508736,1291044.0324189828,-43103.55523814867,47439.09492115132,2251.4315129765423,51508.91368126837,-4506.670628829922,-8012.747356767554,-12176.084960961356,-3680.7198221313092,-8383.1747938279,6383.204766996276,2507.9819420024055,-6554.240226820705,3967.624512624968,-1537.9830394845658,-2410.9015968313224,-4179.9106624485585,1993.4815401663698,1363.5492293465484,-2237.463448505327,32.48093845603401,-309.1471199318264,886.485353285529,-118.91491460689744,-657.8121749874999,-44.19490771451092,-1.211619227879638,-53.66245572888491,324.23878426506815,252.5542464724402,-307.30163826548653,248.8971883767907,-192.22160746133937,-39.209116796688754,-24.73132984202894,-30.831020676356985,-25.10333684643813,141.25754371525457,10.88327320317885,-12.95110892364672,29.149621741331373,-10.188815556432584,-46.87812397463757,-2.060362211298088,32.68924315257286,-6.7569146318446425,-9.352503381444226,-17.136727455586676
